1	2008-11-30T22:30:12Z    39.633321       -105.317215     ee8b88dea22411
6	2008-12-30T15:30:08Z    46.522621       14.849618       58e12bc0d67e11
722	2009-03-26T19:07:46Z	49.670018	-124.997586	cd519018b11611dd8a75003048c0801e
722	2009-03-26T02:34:33Z	49.723885	-124.980898	2c547de419a611de97c6003048c10834
722	2009-03-26T02:26:46Z	49.742523	-125.009125	1025d29a19a511de8e34003048c0801e
722	2009-03-24T16:37:47Z	49.723274	-124.986048	ca5300bcd04311dd987d003048c0801e
722	2009-03-22T08:23:41Z	49.670018	-124.997586	cd519018b11611dd8a75003048c0801e
722	2009-03-22T08:20:55Z	49.670018	-124.997586	cd519018b11611dd8a75003048c0801e
722	2009-03-21T21:24:35Z	49.281189	-123.117844	7156f91ca14711dd9a50003048c0801e
722	2009-03-21T11:38:35Z	49.280973	-123.107151	3b9b1f3ac8c311dda3be003048c10834
722	2009-03-21T05:58:27Z	49.280973	-123.107151	3b9b1f3ac8c311dda3be003048c10834
722	2009-03-21T03:36:43Z	49.284947	-123.127985	d2ce902c15c011debe25003048c10834
722	2009-03-20T13:36:10Z	49.264435	-123.118164	6df6ca18154b11debe25003048c10834
722	2009-03-20T04:59:28Z	49.250714	-123.101015	82304330150311de86ca003048c0801e
722	2009-03-20T00:20:27Z	49.263679	-123.100837	addb4f1c0c2411dea583003048c0801e
722	2009-03-18T22:07:09Z	49.723274	-124.986048	ca5300bcd04311dd987d003048c0801e
722	2009-03-18T20:36:49Z	49.723274	-124.986048	ca5300bcd04311dd987d003048c0801e
722	2009-03-18T02:15:58Z	49.691092	-124.998232	55fbac82135a11de806e003048c0801e
722	2009-03-17T23:43:36Z	49.722115	-124.990017	b31148aa129211de98bf003048c0801e
722	2009-03-17T02:27:29Z	49.722115	-124.990017	b31148aa129211de98bf003048c0801e
722	2009-03-16T06:58:39Z	49.617949	-125.031474	6789c57c11ef11debfbb003048c0801e
722	2009-03-14T21:25:51Z	49.670018	-124.997586	cd519018b11611dd8a75003048c0801e
722	2009-03-13T18:56:40Z	49.744476	-125.013153	a5a2be8090811de987a003048c10834
768	2008-12-04T00:44:24Z	38.958241	-119.943792	ee846e14a22411dd9dff078a87099243
768	2008-12-03T04:39:36Z	38.933241	-119.984348	ee83f6dca22411dda5c6ef2468586d51
768	2008-12-03T01:44:19Z	38.933241	-119.984348	ee83f6dca22411dda5c6ef2468586d51
768	2008-12-02T13:19:17Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-12-02T05:01:53Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-12-02T04:18:39Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-12-02T03:30:13Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-12-02T02:47:06Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-30T03:02:16Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-30T02:21:19Z	38.752124	-121.288006	ee81710aa22411dd8f4c976d42f65f22
768	2008-11-30T02:17:31Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-30T00:11:08Z	38.752124	-121.288006	ee81710aa22411dd8f4c976d42f65f22
768	2008-11-29T22:34:20Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-27T08:03:07Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-26T22:50:01Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-26T21:58:19Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-26T05:44:51Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-26T01:15:02Z	38.581572	-121.4944	ee81a9c2a22411dd94cf87442ae58175
768	2008-11-26T01:13:01Z	38.581572	-121.4944	ee81a9c2a22411dd94cf87442ae58175
768	2008-11-26T01:03:44Z	38.581572	-121.4944	ee81a9c2a22411dd94cf87442ae58175
768	2008-11-25T06:02:56Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-25T06:02:42Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-25T01:25:01Z	38.617127	-121.328284	ee6c7912a22411dda7de8b8b16b19408
768	2008-11-24T23:13:12Z	38.611064	-121.258483	83206becba7411ddbc95003048c10834
768	2008-11-24T23:09:26Z	38.611064	-121.258483	83206becba7411ddbc95003048c10834
768	2008-11-24T22:41:08Z	38.58035	-121.320719	7393ed2b10011dd901a003048c10834
768	2008-11-24T22:10:03Z	38.637159	-121.32792	b447ef549b3111ddac37003048c0801e
768	2008-11-24T08:00:09Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-24T07:21:40Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-24T05:01:47Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-24T03:31:41Z	38.613277	-121.382267	33837ecb9d011ddba49003048c0801e
768	2008-11-24T02:06:37Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-23T23:19:24Z	38.663916	-121.228749	8aed26008b6511dd88a80030487eb504
768	2008-11-23T04:47:25Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-23T02:50:07Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-11-23T02:24:11Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-11-23T00:58:50Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-11-22T23:40:56Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-22T06:25:19Z	38.616205	-121.328665	efa677dcb85511ddbda6003048c10834
768	2008-11-22T05:05:47Z	38.642211	-121.269242	d127c208b84a11ddb0b3003048c10834
768	2008-11-21T05:40:15Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-21T05:16:45Z	38.637533	-121.329612	5fdacd0cb78211dd8c9b003048c10834
768	2008-11-21T05:11:04Z	38.637533	-121.329612	5fdacd0cb78211dd8c9b003048c10834
768	2008-11-20T07:29:34Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-20T07:29:05Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-20T06:23:54Z	38.69269	-121.29575	6194c018b6c311ddbcb4003048c0801e
768	2008-11-19T04:07:23Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-19T01:35:39Z	38.6173	-121.3275	e6112cd8a62311ddb6d1003048c10834
768	2008-11-18T20:33:43Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-18T20:30:16Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-18T19:25:40Z	38.692852	-121.595314	22f5542c9d4011ddbdfd003048c10834
768	2008-11-18T19:24:33Z	38.692852	-121.595314	22f5542c9d4011ddbdfd003048c10834
768	2008-11-18T19:07:15Z	38.692852	-121.595314	22f5542c9d4011ddbdfd003048c10834
768	2008-11-18T19:05:41Z	38.692852	-121.595314	22f5542c9d4011ddbdfd003048c10834
768	2008-11-18T18:17:13Z	38.659933	-121.330334	bdf592c2b59411ddba06003048c10834
768	2008-11-18T09:38:09Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-18T09:35:58Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-18T07:42:45Z	38.629416	-121.315534	e36d912c9e7311ddbab4003048c0801e
768	2008-11-18T07:42:06Z	38.629416	-121.315534	e36d912c9e7311ddbab4003048c0801e
768	2008-11-18T07:41:23Z	38.629416	-121.315534	e36d912c9e7311ddbab4003048c0801e
768	2008-11-17T13:07:56Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-17T11:23:10Z	38.643025	-121.319983	61ecbf3aa12811dd8c39003048c0801e
768	2008-11-17T06:14:19Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-17T00:22:28Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-11-16T07:11:59Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-16T02:23:10Z	38.745666	-121.256028	83a388429d6911dda02a003048c10834
768	2008-11-16T02:21:30Z	38.745666	-121.256028	83a388429d6911dda02a003048c10834
768	2008-11-15T22:31:54Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-15T03:47:36Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-11-15T03:43:51Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-11-15T01:24:18Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-11-14T07:33:44Z	38.624951	-121.328716	374341baa1a911dd8a27003048c0801e
768	2008-11-14T00:21:59Z	38.637751	-121.327903	83d56034b12c11dd9125003048c0801e
768	2008-11-13T04:32:42Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-13T03:59:03Z	38.637751	-121.327903	2352633a8a9711ddb5310030487eb504
768	2008-11-13T03:43:07Z	38.637751	-121.327903	2352633a8a9711ddb5310030487eb504
768	2008-11-13T03:25:44Z	38.637751	-121.327903	2352633a8a9711ddb5310030487eb504
768	2008-11-13T03:23:47Z	38.637159	-121.32792	b447ef549b3111ddac37003048c0801e
768	2008-11-13T00:05:31Z	38.648674	-121.272504	1861c342b10e11ddb006003048c0801e
768	2008-11-13T00:03:53Z	38.648674	-121.272504	1861c342b10e11ddb006003048c0801e
768	2008-11-13T00:03:31Z	38.648674	-121.272504	1861c342b10e11ddb006003048c0801e
768	2008-11-12T22:43:07Z	38.58035	-121.320719	7393ed2b10011dd901a003048c10834
768	2008-11-12T22:23:05Z	38.58035	-121.320719	7393ed2b10011dd901a003048c10834
768	2008-11-12T08:48:14Z	38.629416	-121.315534	e36d912c9e7311ddbab4003048c0801e
768	2008-11-12T08:46:03Z	38.54718	-121.394135	f7ad19fab04d11dd8148003048c10834
768	2008-11-12T04:36:53Z	38.54718	-121.394135	f7ad19fab04d11dd8148003048c10834
768	2008-11-12T01:52:03Z	38.54718	-121.394135	f7ad19fab04d11dd8148003048c10834
768	2008-11-12T01:08:34Z	38.54718	-121.394135	f7ad19fab04d11dd8148003048c10834
768	2008-11-09T22:50:11Z	38.624951	-121.328716	374341baa1a911dd8a27003048c0801e
768	2008-11-09T08:18:30Z	38.637751	-121.327903	2352633a8a9711ddb5310030487eb504
768	2008-11-09T08:16:28Z	38.637751	-121.327903	2352633a8a9711ddb5310030487eb504
768	2008-11-09T07:48:29Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-09T02:44:37Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-09T02:44:06Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-11-08T21:02:06Z	47.44443	-122.300497	15d3ecfc853c11ddb08f0030487eb504
768	2008-11-08T20:18:50Z	47.44443	-122.300497	15d3ecfc853c11ddb08f0030487eb504
768	2008-11-08T20:18:16Z	47.44443	-122.300497	15d3ecfc853c11ddb08f0030487eb504
768	2008-11-08T20:04:01Z	47.44443	-122.300497	15d3ecfc853c11ddb08f0030487eb504
768	2008-11-08T20:02:31Z	47.44443	-122.300497	15d3ecfc853c11ddb08f0030487eb504
768	2008-11-08T06:54:09Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-08T04:38:52Z	33.320096	-111.862786	d0543f88ad4511ddab51003048c10834
768	2008-11-08T04:33:38Z	33.320096	-111.862786	d0543f88ad4511ddab51003048c10834
768	2008-11-08T04:32:19Z	33.320096	-111.862786	d0543f88ad4511ddab51003048c10834
768	2008-11-08T03:47:03Z	33.381746	-111.80508	37c7704ead3d11ddad75003048c10834
768	2008-11-08T03:31:09Z	33.381746	-111.80508	37c7704ead3d11ddad75003048c10834
768	2008-11-08T00:56:30Z	33.322399	-111.721135	7732c186ad2711ddbd72003048c0801e
768	2008-11-07T22:34:55Z	33.325655	-111.635239	88b4f2c2acf911dd8bf7003048c0801e
768	2008-11-07T19:29:27Z	33.325655	-111.635239	88b4f2c2acf911dd8bf7003048c0801e
768	2008-11-07T19:26:12Z	33.325655	-111.635239	88b4f2c2acf911dd8bf7003048c0801e
768	2008-11-07T06:23:23Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-07T06:22:34Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-07T06:21:34Z	33.501338	-111.921067	43e8b924aa4e11dd89e0003048c0801e
768	2008-11-06T23:33:42Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-06T22:06:47Z	33.394371	-111.720065	cd110c5cac4611dd83c7003048c0801e
768	2008-11-06T21:58:43Z	33.389586	-111.735613	a7f669a4ac4511ddaa9f003048c0801e
768	2008-11-06T21:45:02Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-06T21:29:48Z	33.335179	-111.687162	fa202e36ac4011dd83c7003048c0801e
768	2008-11-06T21:25:02Z	33.335179	-111.687162	fa202e36ac4011dd83c7003048c0801e
768	2008-11-06T04:12:22Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-06T02:04:30Z	33.378087	-111.755425	d965c432ab9e11ddbe02003048c10834
768	2008-11-06T01:37:42Z	33.377548	-111.687895	81843144ab9a11dd9212003048c0801e
768	2008-11-05T23:17:30Z	33.435566	-111.846054	3896c9c8ab8711dd9a3c003048c0801e
768	2008-11-05T23:15:47Z	33.435566	-111.846054	3896c9c8ab8711dd9a3c003048c0801e
768	2008-11-05T22:50:34Z	33.422333	-111.824004	31f3fbf4ab7d11dd9cf3003048c10834
768	2008-11-05T22:03:38Z	33.422333	-111.824004	31f3fbf4ab7d11dd9cf3003048c10834
768	2008-11-05T19:28:14Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-05T09:40:04Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-05T04:31:57Z	33.364931	-111.704718	3acb1f3eaaea11ddb8cb003048c10834
768	2008-11-05T02:36:50Z	33.327509	-111.842204	ce0554b0aad911dd962b003048c0801e
768	2008-11-05T02:34:04Z	33.327509	-111.842204	ce0554b0aad911dd962b003048c0801e
768	2008-11-05T01:38:03Z	33.373546	-111.687164	bacd91e4aad111dd8e42003048c0801e
768	2008-11-05T01:36:10Z	33.373546	-111.687164	bacd91e4aad111dd8e42003048c0801e
768	2008-11-05T00:27:04Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-04T23:38:22Z	33.392612	-111.684616	383b4114aac111dd8e42003048c0801e
768	2008-11-04T20:39:21Z	33.378358	-111.810406	42a9b0feaaa811ddba2e003048c0801e
768	2008-11-04T08:05:22Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-04T07:27:14Z	33.383634	-111.738018	cd7171aaa3911dd9c65003048c0801e
768	2008-11-04T07:25:36Z	33.383634	-111.738018	cd7171aaa3911dd9c65003048c0801e
768	2008-11-04T07:23:16Z	33.383634	-111.738018	cd7171aaa3911dd9c65003048c0801e
768	2008-11-04T05:54:27Z	33.392587	-111.786106	a38de704aa2c11dda4ca003048c0801e
768	2008-11-04T04:54:24Z	33.365236	-111.721911	93b74ba6aa2011dd8391003048c10834
768	2008-11-04T04:28:01Z	33.365236	-111.721911	93b74ba6aa2011dd8391003048c10834
768	2008-11-04T01:03:21Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-04T00:21:30Z	33.384099	-111.719906	d30f9d30a9fd11dd9056003048c0801e
768	2008-11-04T00:19:21Z	33.384099	-111.719906	d30f9d30a9fd11dd9056003048c0801e
768	2008-11-03T21:42:20Z	33.264372	-111.669193	dde4dd80a9e711ddbb0d003048c10834
768	2008-11-03T19:19:44Z	33.381564	-111.824999	b906fe30a9d311dda073003048c10834
768	2008-11-03T19:17:55Z	33.381564	-111.824999	b906fe30a9d311dda073003048c10834
768	2008-11-03T08:28:38Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-03T05:17:29Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-03T05:14:59Z	33.306878	-111.741966	4f599bcea37911dd98e4003048c0801e
768	2008-11-03T00:30:50Z	33.306878	-111.741966	4f599bcea37911dd98e4003048c0801e
768	2008-11-02T22:59:09Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-02T21:33:04Z	33.322164	-111.689423	6b1233fea91d11dd9d0d003048c10834
768	2008-11-02T09:29:09Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-02T09:28:41Z	33.350379	-111.721333	da1da2e2a8af11dda195003048c10834
768	2008-11-02T04:43:02Z	33.432323	-112.007237	9a16966c83f311ddaf230030487eb504
768	2008-11-02T02:26:54Z	40.785596	-111.980673	7939f1628a9e11ddaebd0030487eb504
768	2008-11-02T01:51:30Z	40.785596	-111.980673	7939f1628a9e11ddaebd0030487eb504
768	2008-11-02T01:50:18Z	40.785596	-111.980673	7939f1628a9e11ddaebd0030487eb504
768	2008-11-01T22:57:42Z	38.692852	-121.595314	22f5542c9d4011ddbdfd003048c10834
768	2008-11-01T21:28:54Z	38.6173	-121.3275	e6112cd8a62311ddb6d1003048c10834
768	2008-10-31T22:17:15Z	38.6173	-121.3275	e6112cd8a62311ddb6d1003048c10834
768	2008-10-31T06:14:34Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-31T06:12:46Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-31T03:26:40Z	38.635629	-121.327533	b83151289f1411dd936c003048c0801e
768	2008-10-30T02:31:31Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-29T21:31:57Z	38.566803	-121.427805	c9f51ed4a0f011dd890f003048c10834
768	2008-10-29T20:11:29Z	38.566803	-121.427805	c9f51ed4a0f011dd890f003048c10834
768	2008-10-29T20:05:30Z	38.566803	-121.427805	c9f51ed4a0f011dd890f003048c10834
768	2008-10-29T06:36:39Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-29T03:02:18Z	38.637533	-121.329612	939f1d42a55c11dda31b003048c0801e
768	2008-10-29T02:56:05Z	38.637533	-121.329612	939f1d42a55c11dda31b003048c0801e
768	2008-10-29T02:54:52Z	38.637533	-121.329612	939f1d42a55c11dda31b003048c0801e
768	2008-10-29T02:30:52Z	38.638525	-121.328572	44f6ac94a55411ddb5cf003048c0801e
768	2008-10-29T02:27:25Z	38.638525	-121.328572	44f6ac94a55411ddb5cf003048c0801e
768	2008-10-29T02:25:48Z	38.638525	-121.328572	44f6ac94a55411ddb5cf003048c0801e
768	2008-10-28T07:01:34Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-28T02:54:45Z	38.617803	-121.328676	2509466ca3d311dd92f2003048c0801e
768	2008-10-28T02:48:51Z	38.617803	-121.328676	2509466ca3d311dd92f2003048c0801e
768	2008-10-27T04:01:51Z	38.617803	-121.328676	2509466ca3d311dd92f2003048c0801e
768	2008-10-27T04:00:37Z	38.617803	-121.328676	2509466ca3d311dd92f2003048c0801e
768	2008-10-26T22:32:49Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-26T21:35:58Z	38.637159	-121.32792	b447ef549b3111ddac37003048c0801e
768	2008-10-26T21:30:03Z	38.637751	-121.327903	2352633a8a9711ddb5310030487eb504
768	2008-10-26T21:28:50Z	38.637751	-121.327903	2352633a8a9711ddb5310030487eb504
768	2008-10-26T21:02:15Z	38.629854	-121.331133	ab010e2aa39811ddac69003048c10834
768	2008-10-26T21:00:15Z	38.629854	-121.331133	ab010e2aa39811ddac69003048c10834
768	2008-10-26T16:15:28Z	38.567466	-121.500519	c41ac4e6a37011dda893003048c0801e
768	2008-10-26T16:14:41Z	38.567466	-121.500519	c41ac4e6a37011dda893003048c0801e
768	2008-10-26T03:18:25Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-25T21:22:08Z	38.5999	-121.427429	6a2d5762a2d211dda050003048c10834
768	2008-10-25T21:20:55Z	38.5999	-121.427429	6a2d5762a2d211dda050003048c10834
768	2008-10-25T18:45:08Z	38.665303	-121.273698	a64dfb04a2bc11dd98ff003048c0801e
768	2008-10-25T17:52:31Z	38.69269	-121.29575	30643ff4a2b511ddb082003048c10834
768	2008-10-25T17:51:50Z	38.69269	-121.29575	30643ff4a2b511ddb082003048c10834
768	2008-10-25T17:37:12Z	38.665908	-121.292289	c10c20a2b311dd9908003048c10834
768	2008-10-25T17:36:16Z	38.665908	-121.292289	c10c20a2b311dd9908003048c10834
768	2008-10-25T16:38:54Z	38.632064	-121.328292	d3bac0f4a2a811dd9908003048c10834
768	2008-10-25T16:25:14Z	38.632064	-121.328292	d3bac0f4a2a811dd9908003048c10834
768	2008-10-25T11:02:26Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-25T11:01:17Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-25T05:29:10Z	38.642755	-121.319472	ddbb26ea24c11dd9e48003048c0801e
768	2008-10-24T09:59:15Z	38.624951	-121.328716	374341baa1a911dd8a27003048c0801e
768	2008-10-24T09:58:30Z	38.624951	-121.328716	374341baa1a911dd8a27003048c0801e
768	2008-10-24T04:14:59Z	38.6173	-121.3275	91b965daa0f911ddb9e7003048c10834
768	2008-10-24T03:42:25Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-24T03:08:35Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-24T02:33:03Z	38.663858	-121.384485	a22ff700a16a11ddbc29003048c0801e
768	2008-10-24T02:31:46Z	38.663858	-121.384485	a22ff700a16a11ddbc29003048c0801e
768	2008-10-24T02:25:25Z	38.663858	-121.384485	a22ff700a16a11ddbc29003048c0801e
768	2008-10-23T08:41:50Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-23T02:57:50Z	38.674248	-121.271619	e97c72a69fa711ddb6ea003048c0801e
768	2008-10-23T02:55:59Z	38.674248	-121.271619	e97c72a69fa711ddb6ea003048c0801e
768	2008-10-22T08:58:34Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-22T08:56:59Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-22T07:41:19Z	38.637751	-121.327903	2352633a8a9711ddb5310030487eb504
768	2008-10-22T06:06:34Z	38.644507	-121.324569	1a2aa9769ca211ddb3e9003048c0801e
768	2008-10-21T20:39:06Z	38.674248	-121.271619	e97c72a69fa711ddb6ea003048c0801e
768	2008-10-21T19:46:35Z	38.678349	-121.293265	330906749f9d11dd8ad6003048c10834
768	2008-10-21T19:29:35Z	38.678349	-121.293265	330906749f9d11dd8ad6003048c10834
768	2008-10-21T19:22:40Z	38.678349	-121.293265	330906749f9d11dd8ad6003048c10834
768	2008-10-21T19:00:06Z	38.616141	-121.326999	75a42b209f9911dd960f003048c0801e
768	2008-10-21T18:55:38Z	38.616141	-121.326999	75a42b209f9911dd960f003048c0801e
768	2008-10-21T06:53:05Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-21T01:02:40Z	38.629416	-121.315534	e36d912c9e7311ddbab4003048c0801e
768	2008-10-21T01:02:26Z	38.629416	-121.315534	e36d912c9e7311ddbab4003048c0801e
768	2008-10-20T23:57:47Z	38.636819	-121.321516	3991a1a29efa11ddac15003048c0801e
768	2008-10-20T23:55:47Z	38.636819	-121.321516	3991a1a29efa11ddac15003048c0801e
768	2008-10-20T07:57:54Z	38.629416	-121.315534	e36d912c9e7311ddbab4003048c0801e
768	2008-10-20T07:57:22Z	38.629416	-121.315534	e36d912c9e7311ddbab4003048c0801e
768	2008-10-20T04:27:19Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-20T00:35:59Z	38.5999	-121.427429	49f583c09e3611ddb35c003048c0801e
768	2008-10-20T00:33:13Z	38.5999	-121.427429	49f583c09e3611ddb35c003048c0801e
768	2008-10-20T00:08:30Z	38.610843	-121.380311	9e564b569e3211ddb35c003048c0801e
768	2008-10-20T00:06:59Z	38.610843	-121.380311	9e564b569e3211ddb35c003048c0801e
768	2008-10-19T23:14:34Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-19T01:07:58Z	38.745666	-121.256028	83a388429d6911dda02a003048c10834
768	2008-10-19T00:59:18Z	38.745666	-121.256028	83a388429d6911dda02a003048c10834
768	2008-10-19T00:52:26Z	38.745666	-121.256028	83a388429d6911dda02a003048c10834
768	2008-10-19T00:07:23Z	38.745666	-121.256028	83a388429d6911dda02a003048c10834
768	2008-10-18T03:39:23Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-18T00:29:49Z	38.663916	-121.228749	8aed26008b6511dd88a80030487eb504
768	2008-10-16T11:19:15Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-16T06:36:03Z	38.654956	-121.177753	5031a3da9b4411ddb97c003048c0801e
768	2008-10-16T04:24:35Z	38.637159	-121.32792	b447ef549b3111ddac37003048c0801e
768	2008-10-16T04:22:53Z	38.637159	-121.32792	b447ef549b3111ddac37003048c0801e
768	2008-10-15T07:14:27Z	50.050068	-108.651423	ef0fba1ea22411ddbd939fdde37a05ff
768	2008-10-15T06:20:39Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-15T06:19:00Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-14T17:27:48Z	38.660669	-121.129735	c980bae89a0c11ddb00b003048c10834
768	2008-10-14T17:26:22Z	38.660669	-121.129735	c980bae89a0c11ddb00b003048c10834
768	2008-10-14T17:26:10Z	38.660669	-121.129735	c980bae89a0c11ddb00b003048c10834
768	2008-10-13T00:10:29Z	38.663916	-121.228749	8aed26008b6511dd88a80030487eb504
768	2008-10-13T00:05:51Z	38.663916	-121.228749	8aed26008b6511dd88a80030487eb504
768	2008-10-13T00:04:55Z	38.663916	-121.228749	8aed26008b6511dd88a80030487eb504
768	2008-10-13T00:03:57Z	38.663916	-121.228749	8aed26008b6511dd88a80030487eb504
768	2008-10-12T08:46:04Z	38.63678	-121.32104	365f4e367bfe11dd97070030487eb504
768	2008-10-11T23:31:52Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-10-11T23:30:35Z	38.596298	-121.425827	322c45b097e411ddaa34003048c10834
768	2008-10-10T18:24:41Z	38.788572	-121.209588	113ee696960e11ddab41003048c10834
768	2008-10-10T18:23:42Z	38.788572	-121.209588	113ee696960e11ddab41003048c10834
768	2008-10-10T01:16:47Z	38.635374	-121.316998	1cbed848a9d11dd98100030487eb504
768	2008-10-09T16:08:55Z	38.788572	-121.209588	113ee696960e11ddab41003048c10834
768	2008-10-09T16:07:35Z	38.788572	-121.209588	113ee696960e11ddab41003048c10834
768	2008-10-09T16:06:42Z	38.788572	-121.209588	113ee696960e11ddab41003048c10834
768	2008-10-08T20:55:25Z	38.635374	-121.316998	1cbed848a9d11dd98100030487eb504
768	2008-10-06T18:50:29Z	38.649035	-121.348211	5a63a0c48e3811ddb2870030487eb504
768	2008-10-06T18:47:52Z	38.649035	-121.348211	5a63a0c48e3811ddb2870030487eb504
